id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1752653235280867680,Wed Jan 31 11:21:08 +0000 2024,feliciachristyy,"@PT_Transjakarta min, halte pasar rumput koridor 4 udah mulai beroperasi belum ya?",0,0,in,"@PT_Transjakarta min, halte pasar rumput koridor 4 udah mulai beroperasi belum ya?","pt_transjakarta min , halte pasar rumput koridor 4 udah mulai beroperasi belum ya ?"
1752014631760200068,Mon Jan 29 17:03:33 +0000 2024,Aep_komo,Halo min @PT_Transjakarta untuk 1B/1F mulai beroperasi ke arah stasiun Palmerah Jam berapa?,0,0,in,Halo min @PT_Transjakarta untuk 1B/1F mulai beroperasi ke arah stasiun Palmerah Jam berapa?,Halo min pt_transjakarta untuk 1B / 1F mulai beroperasi ke arah stasiun Palmerah Jam berapa ?
1751530495563952411,Sun Jan 28 08:59:46 +0000 2024,SegelasAirJeruk,"37. Halte Transjakarta Cakra Selaras Wahana (CSW-ASEAN TOD).  Pada tahun 2019, Pemerintah Provinsi DKI Jakarta melaksanakan sayembara desain bangunan integrasi CSW, merespons layanan MRT Jakarta yang mulai beroperasi di tahun tersebut. https://t.co/TFgNZtxjZK",22,56,in,"37. Halte Transjakarta Cakra Selaras Wahana (CSW-ASEAN TOD).  Pada tahun 2019, Pemerintah Provinsi DKI Jakarta melaksanakan sayembara desain bangunan integrasi CSW, merespons layanan MRT Jakarta yang mulai beroperasi di tahun tersebut. https://t.co/TFgNZtxjZK","37 . Halte Transjakarta Cakra Selaras Wahana ( CSW - ASEAN TOD ) . Pada tahun 2019 , Pemerintah Provinsi DKI Jakarta melaksanakan sayembara desain bangunan integrasi CSW , merespons layananMRT Jakartayang mulai beroperasi di tahun tersebut ."
1751192508082880944,Sat Jan 27 10:36:44 +0000 2024,Yunitaw71886903,@PT_Transjakarta Kalo ada cfd beroperasi mulai jam 5 juga ?,0,0,in,@PT_Transjakarta Kalo ada cfd beroperasi mulai jam 5 juga ?,pt_transjakarta Kalo ada cfd beroperasi mulai jam 5 juga ?
1751179544395161614,Sat Jan 27 09:45:13 +0000 2024,Yunitaw71886903,@PT_Transjakarta Kalo hari minggu beroperasi mulai jam berapa ?,0,0,in,@PT_Transjakarta Kalo hari minggu beroperasi mulai jam berapa ?,pt_transjakarta Kalo hari minggu beroperasi mulai jam berapa ?
1750889109336547372,Fri Jan 26 14:31:08 +0000 2024,citrayayayayaya,"@PT_Transjakarta Halo min, mau tanya. Untuk rute bus 4C mulai beroperasi dari pukul berapa ya?",0,0,in,"@PT_Transjakarta Halo min, mau tanya. Untuk rute bus 4C mulai beroperasi dari pukul berapa ya?","pt_transjakarta Halo min , mau tanya . Untuk rute bus 4C mulai beroperasi dari pukul berapa ya ?"
1750879732298899465,Fri Jan 26 13:53:52 +0000 2024,blackcrushonyou,"@PT_Transjakarta min, untuk rute 2B setiap weekend memang tj nya ga banyak beroperasi ya? dan saat weekend mulai beroperasi nya jam berapa?",0,0,in,"@PT_Transjakarta min, untuk rute 2B setiap weekend memang tj nya ga banyak beroperasi ya? dan saat weekend mulai beroperasi nya jam berapa?","pt_transjakarta min , untuk rute 2B setiap weekend memang tj nya ga banyak beroperasi ya ? dan saat weekend mulai beroperasi nya jam berapa ?"
1750524341786464734,Thu Jan 25 14:21:40 +0000 2024,bhismaaa10,@SiBocahBarBar @PT_Transjakarta Naik 12 turun Sunter kelapa gading   Kalau koridor 12 ada Amari M12 yg beroperasi mulai 22.00 - 05.00,0,0,in,@SiBocahBarBar @PT_Transjakarta Naik 12 turun Sunter kelapa gading   Kalau koridor 12 ada Amari M12 yg beroperasi mulai 22.00 - 05.00,pt_transjakarta Naik 12 turun Sunter kelapa gading Kalau koridor 12 ada Amari M12 yg beroperasi mulai 22 . 00 - 05 . 00
1750480854575690147,Thu Jan 25 11:28:52 +0000 2024,enhatforsale,"Min @PT_Transjakarta mau tanya, kira kira tj 1Q yg blok m - ciputat via rempoa itu mulai beroperasi dari jam berapa min?",0,0,in,"Min @PT_Transjakarta mau tanya, kira kira tj 1Q yg blok m - ciputat via rempoa itu mulai beroperasi dari jam berapa min?","Min pt_transjakarta mau tanya , kira kira tj 1Q yg blok m - ciputat via rempoa itu mulai beroperasi dari jam berapa min ?"
1750129292116381784,Wed Jan 24 12:11:53 +0000 2024,iam_chive,Koridor 3F mulai beroperasi di jam berapa ya min? @PT_Transjakarta,0,0,in,Koridor 3F mulai beroperasi di jam berapa ya min? @PT_Transjakarta,Koridor 3F mulai beroperasi di jam berapa ya min ? pt_transjakarta
1749085893447778622,Sun Jan 21 15:05:48 +0000 2024,jutdwaeu,"Behind the scene: Regis jam 9, Mulai sesi 1 jam 10. Aku berangkat jam 7, pikirku perjalanan cuma 2 jam tapi spare waktu aja gapapa, eh malah sampe mepet jam 10. :)) Car free day, gak semua busway beroperasi, alhasil muter"" dulu nyari rute.",0,0,in,"Behind the scene: Regis jam 9, Mulai sesi 1 jam 10. Aku berangkat jam 7, pikirku perjalanan cuma 2 jam tapi spare waktu aja gapapa, eh malah sampe mepet jam 10. :)) Car free day, gak semua busway beroperasi, alhasil muter"" dulu nyari rute.","Behind the scene : Regis jam 9 , Mulai sesi 1 jam 10 . Aku berangkat jam 7 , pikirku perjalanan cuma 2 jam tapi spare waktu aja gapapa , eh malah sampe mepet jam 10 . : ) ) Car free day , gak semua busway beroperasi , alhasil muter "" dulu nyari rute ."
1747922168128880857,Thu Jan 18 10:01:34 +0000 2024,svxajone,@PT_Transjakarta rute 6h beroperasi mulai jam berapa yaa?,0,0,in,@PT_Transjakarta rute 6h beroperasi mulai jam berapa yaa?,pt_transjakarta rute 6h beroperasi mulai jam berapa yaa ?
1747170235533459534,Tue Jan 16 08:13:39 +0000 2024,Silviarmh1,@PT_Transjakarta halo min SH1 mulai beroperasi jam berapa ya?,0,0,in,@PT_Transjakarta halo min SH1 mulai beroperasi jam berapa ya?,pt_transjakarta halo min SH1 mulai beroperasi jam berapa ya ?
1747078268724117764,Tue Jan 16 02:08:13 +0000 2024,bhismaaa10,@tergantungorgny @PT_Transjakarta 9 - 7 sampai 22.00 Tapi Ada M9 - M7 yg merupakan rute Amari (angkutan malam hari) yg beroperasi mulai pukul 22.00 - 04.00 dgn durasi antar bus 20-30 menit sekali,0,0,in,@tergantungorgny @PT_Transjakarta 9 - 7 sampai 22.00 Tapi Ada M9 - M7 yg merupakan rute Amari (angkutan malam hari) yg beroperasi mulai pukul 22.00 - 04.00 dgn durasi antar bus 20-30 menit sekali,pt_transjakarta 9 - 7 sampai 22 . 00 Tapi Ada M9 - M7 yg merupakan rute Amari ( angkutan malam hari ) yg beroperasi mulai pukul 22 . 00 - 04 . 00 dgn durasi antar bus 20 - 30 menit sekali
1746360900238688573,Sun Jan 14 02:37:39 +0000 2024,dioprakoso,"@PT_Transjakarta halo, koridor 1 hari ini beroperasi mulai jam berapa ya?",0,0,in,"@PT_Transjakarta halo, koridor 1 hari ini beroperasi mulai jam berapa ya?","pt_transjakarta halo , koridor 1 hari ini beroperasi mulai jam berapa ya ?"
1746307841588367417,Sat Jan 13 23:06:48 +0000 2024,honeysoya,"utk temen-temen yg naik transportasi umum, hari ini bus TJ 1B St. Palmerah - Tosari baru mulai beroperasi jam 10 pagi krn cfd yaa. amannya naik koridor 1 (tp bus lebih sedikit dr biasanya) atau MRT ajaa 🫶🏻",0,2,in,"utk temen-temen yg naik transportasi umum, hari ini bus TJ 1B St. Palmerah - Tosari baru mulai beroperasi jam 10 pagi krn cfd yaa. amannya naik koridor 1 (tp bus lebih sedikit dr biasanya) atau MRT ajaa 🫶🏻","utk temen - temen yg naik transportasi umum , hari ini bus TJ 1B St . Palmerah - Tosari baru mulai beroperasi jam 10 pagi krn cfd yaa . amannya naik koridor 1 ( tp bus lebih sedikit dr biasanya ) atau MRT ajaa"
1745783187849265401,Fri Jan 12 12:22:01 +0000 2024,gerumeoow,"@PT_Transjakarta kak admin, rute 4C setiap hari minggu beroperasi mulai jam brp ya?",0,0,in,"@PT_Transjakarta kak admin, rute 4C setiap hari minggu beroperasi mulai jam brp ya?","pt_transjakarta kak admin , rute 4C setiap hari minggu beroperasi mulai jam brp ya ?"
1745631730160284031,Fri Jan 12 02:20:11 +0000 2024,baecorgi,@PT_Transjakarta royal trans S13 mulai beroperasi jam berapa sampai jam berapa ya?,0,0,in,@PT_Transjakarta royal trans S13 mulai beroperasi jam berapa sampai jam berapa ya?,pt_transjakarta royal trans S13 mulai beroperasi jam berapa sampai jam berapa ya ?
1745089360339280236,Wed Jan 10 14:25:00 +0000 2024,jiuyeond,"@PT_Transjakarta halo kak, mau nanya untuk tanggal 14 januari 2024, busway 1B rute palmerah - tosari beroperasi mulai jam berapa ya? terimakasih",0,0,in,"@PT_Transjakarta halo kak, mau nanya untuk tanggal 14 januari 2024, busway 1B rute palmerah - tosari beroperasi mulai jam berapa ya? terimakasih","pt_transjakarta halo kak , mau nanya untuk tanggal 14 januari 2024 , busway 1B rute palmerah - tosari beroperasi mulai jam berapa ya ? terimakasih"
1742416948120715328,Wed Jan 03 05:25:47 +0000 2024,chickenbokseu,"@PT_Transjakarta hari ini saya lupa foto tapi kenapa perbaikan lift di halte Bundaran Senayan masih belum selesai juga?? Ini saya lampirkan foto kemarin 2 Jan 2024. Mulai masuk musim hujan, akan lebih baik jika lift dpt beroperasi &amp; digunakan oleh masyarakat. https://t.co/lLSSMRTga1",0,0,in,"@PT_Transjakarta hari ini saya lupa foto tapi kenapa perbaikan lift di halte Bundaran Senayan masih belum selesai juga?? Ini saya lampirkan foto kemarin 2 Jan 2024. Mulai masuk musim hujan, akan lebih baik jika lift dpt beroperasi &amp; digunakan oleh masyarakat. https://t.co/lLSSMRTga1","pt_transjakarta hari ini saya lupa foto tapi kenapa perbaikan lift di halte Bundaran Senayan masih belum selesai juga ? ? Ini saya lampirkan foto kemarin 2 Jan 2024 . Mulai masuk musim hujan , akan lebih baik jika lift dpt beroperasi & digunakan oleh masyarakat ."
1741816864408252601,Mon Jan 01 13:41:16 +0000 2024,astriftr,Min halte Central Senen udah mulai beroperasi belom? @PT_Transjakarta,0,0,in,Min halte Central Senen udah mulai beroperasi belom? @PT_Transjakarta,Min halte Central Senen udah mulai beroperasi belom ? pt_transjakarta
1741709739338457245,Mon Jan 01 06:35:35 +0000 2024,sprklenajaemin,min @PT_Transjakarta besok s22 udah mulai beroperasi lagi blm yaa?,0,0,in,min @PT_Transjakarta besok s22 udah mulai beroperasi lagi blm yaa?,min pt_transjakarta besok s22 udah mulai beroperasi lagi blm yaa ?
1741678681251279176,Mon Jan 01 04:32:11 +0000 2024,sprklenajaemin,min @PT_Transjakarta s22 udah mulai beroperasi lagi blm yaa?,0,0,in,min @PT_Transjakarta s22 udah mulai beroperasi lagi blm yaa?,min pt_transjakarta s22 udah mulai beroperasi lagi blm yaa ?
1741677332103074159,Mon Jan 01 04:26:49 +0000 2024,sprklenajaemin,"@PT_Transjakarta haloo min, s22 udah mulai beroperasi lagi blm yaa?",0,0,in,"@PT_Transjakarta haloo min, s22 udah mulai beroperasi lagi blm yaa?","pt_transjakarta haloo min , s22 udah mulai beroperasi lagi blm yaa ?"
1741611844039811202,Mon Jan 01 00:06:35 +0000 2024,jusmangga12345,"Pagi min, 4c hari ini mulai beroperasi jam berapa ya? @PT_Transjakarta",0,0,in,"Pagi min, 4c hari ini mulai beroperasi jam berapa ya? @PT_Transjakarta","Pagi min , 4c hari ini mulai beroperasi jam berapa ya ? pt_transjakarta"
1762627823561556127,Tue Feb 27 23:56:35 +0000 2024,im_soek,"Kepada @PT_Transjakarta halte flyover jatinegara yg dari kp.melayu bus tidak berhenti, jika memang ada gangguan tolong diinfokan. Ini ga ada, akhirnya numpuk di halte pasar enjo. Mna bus dri buaran padat &amp; jarang. Banyak yg telat nich.",0,0,in,"Kepada @PT_Transjakarta halte flyover jatinegara yg dari kp.melayu bus tidak berhenti, jika memang ada gangguan tolong diinfokan. Ini ga ada, akhirnya numpuk di halte pasar enjo. Mna bus dri buaran padat &amp; jarang. Banyak yg telat nich.","Kepada pt_transjakarta halte flyover jatinegara yg dari kp . melayu bus tidak berhenti , jika memang ada gangguan tolong diinfokan . Ini ga ada , akhirnya numpuk di halte pasar enjo . Mna bus dri buaran padat & jarang . Banyak yg telat nich ."
1762522385646006332,Tue Feb 27 16:57:37 +0000 2024,annamorinass,"@efenerr Naik mobil macet dan padat dan mahal. Naik motor lmyn hemat, satset tp kalau hujan kehujanan panas kepanasan. Naik kereta atau tj juga lmyn repot, halte atau stasiun klo ga deket tempat tinggal sulit plus mahal klo + ojol.  🥺",0,1,in,"@efenerr Naik mobil macet dan padat dan mahal. Naik motor lmyn hemat, satset tp kalau hujan kehujanan panas kepanasan. Naik kereta atau tj juga lmyn repot, halte atau stasiun klo ga deket tempat tinggal sulit plus mahal klo + ojol.  🥺","Naik mobil macet dan padat dan mahal . Naik motor lmyn hemat , satset tp kalau hujan kehujanan panas kepanasan . Naik kereta atau tj juga lmyn repot , halte atau stasiun klo ga deket tempat tinggal sulit plus mahal klo + ojol ."
1762435097008214197,Tue Feb 27 11:10:46 +0000 2024,Bp_HasbiJunaedi,Info Lalu Lintas Terkini.  Diruas Raya Lenteng Agung Jakarta Selatan. Dari Depok Menuju Tj.Barat Pasar Minggu PADAT... Karena Adanya Blokade Jalan Didepan Universitas Pancasila   Selasa 27 Pebruari 2024 https://t.co/ooGGbHQvkE,1,4,in,Info Lalu Lintas Terkini.  Diruas Raya Lenteng Agung Jakarta Selatan. Dari Depok Menuju Tj.Barat Pasar Minggu PADAT... Karena Adanya Blokade Jalan Didepan Universitas Pancasila   Selasa 27 Pebruari 2024 https://t.co/ooGGbHQvkE,Info Lalu Lintas Terkini . Diruas Raya Lenteng Agung Jakarta Selatan . Dari Depok Menuju Tj . Barat Pasar Minggu PADAT . . . Karena Adanya Blokade Jalan Didepan Universitas Pancasila Selasa 27 Pebruari 2024
1761930574032519314,Mon Feb 26 01:45:58 +0000 2024,andita0107,Bus transjakarta mengalami kendala dalam penanganan petugas @PTJASAMARGA lalin dari TMII padat menuju tol dalam kota @RadioElshinta @SonoraFM92 @TMCPoldaMetro https://t.co/WmskoGrahv,0,0,in,Bus transjakarta mengalami kendala dalam penanganan petugas @PTJASAMARGA lalin dari TMII padat menuju tol dalam kota @RadioElshinta @SonoraFM92 @TMCPoldaMetro https://t.co/WmskoGrahv,Bus transjakarta mengalami kendala dalam penanganan petugas lalin dari TMII padat menuju tol dalam kota
1760932766680829991,Fri Feb 23 07:41:02 +0000 2024,mussayur,@PT_Transjakarta Jam paling padat penumpang jam berapa ya min di koridor 4 dari dukuh atas ke galunggung?,0,0,in,@PT_Transjakarta Jam paling padat penumpang jam berapa ya min di koridor 4 dari dukuh atas ke galunggung?,pt_transjakarta Jam paling padat penumpang jam berapa ya min di koridor 4 dari dukuh atas ke galunggung ?
1760641848820044053,Thu Feb 22 12:25:02 +0000 2024,akubukanako,"Ralat. Masuk keluar gampang bak transjakarta itu maksudnya, pengguna tinggal ke halte di jalan. Deket kan tuh.  Tapi soal keluar-masuk, sistemnya kyk kereta. Pintunya banyak. Jadi ga numpuk lama kyk bis TJ.  Tram utk jarak menengah dalam kota dan di tempat padat. Yuk bisa yuk.",0,0,in,"Ralat. Masuk keluar gampang bak transjakarta itu maksudnya, pengguna tinggal ke halte di jalan. Deket kan tuh.  Tapi soal keluar-masuk, sistemnya kyk kereta. Pintunya banyak. Jadi ga numpuk lama kyk bis TJ.  Tram utk jarak menengah dalam kota dan di tempat padat. Yuk bisa yuk.","Ralat . Masuk keluar gampang bak transjakarta itu maksudnya , pengguna tinggal ke halte di jalan . Deket kan tuh . Tapi soal keluar - masuk , sistemnya kyk kereta . Pintunya banyak . Jadi ga numpuk lama kyk bis TJ . Tram utk jarak menengah dalam kota dan di tempat padat . Yuk bisa yuk ."
1760466859323961586,Thu Feb 22 00:49:41 +0000 2024,SonoraFM92,07.49 #LalinSonora  Jalan Mayjen Sutoyo masuk underpass arah Cipinang/ Tj. Priok lancar. Sementara mengarah Kp. Melayu/ Tebet padat cenderung berhenti. Cuaca cerah. @melysaislibra https://t.co/r0ZkAxteMd,0,0,in,07.49 #LalinSonora  Jalan Mayjen Sutoyo masuk underpass arah Cipinang/ Tj. Priok lancar. Sementara mengarah Kp. Melayu/ Tebet padat cenderung berhenti. Cuaca cerah. @melysaislibra https://t.co/r0ZkAxteMd,07 . 49 Jalan Mayjen Sutoyo masuk underpass arah Cipinang / Tj . Priok lancar . Sementara mengarah Kp . Melayu / Tebet padat cenderung berhenti . Cuaca cerah .
1760401740074201441,Wed Feb 21 20:30:56 +0000 2024,Satuhatis4j4,"@PT_Transjakarta @permenbabels Transjakarta itu fungsinya .untuk sekedar alat transportasi saja .atau lebih dari itu ,yaitu mencairkan yg padat.bikin malu alasannya.",0,0,in,"@PT_Transjakarta @permenbabels Transjakarta itu fungsinya .untuk sekedar alat transportasi saja .atau lebih dari itu ,yaitu mencairkan yg padat.bikin malu alasannya.","pt_transjakarta Transjakarta itu fungsinya . untuk sekedar alat transportasi saja . atau lebih dari itu , yaitu mencairkan yg padat . bikin malu alasannya ."
1760164718415892703,Wed Feb 21 04:49:05 +0000 2024,JajangRidwanK,"@sociotalker Itu jg yg diputus pres. Soeharto waktu membuat jln toll Cawang - Tj. Priok, pdhal Bypass nya msh blm padat. Kemudian  ..... bisa lihat sendiri skg. 🤭",0,0,in,"@sociotalker Itu jg yg diputus pres. Soeharto waktu membuat jln toll Cawang - Tj. Priok, pdhal Bypass nya msh blm padat. Kemudian  ..... bisa lihat sendiri skg. 🤭","Itu jg yg diputus pres . Soeharto waktu membuat jln toll Cawang - Tj . Priok , pdhal Bypass nya msh blm padat . Kemudian . . . . . bisa lihat sendiri skg ."
1760083242194260384,Tue Feb 20 23:25:20 +0000 2024,OmTJ,@PRFMnews  Lampu merah terusan buah batu padat. 06.29 wib https://t.co/byzvZ88Isq,0,0,in,@PRFMnews  Lampu merah terusan buah batu padat. 06.29 wib https://t.co/byzvZ88Isq,Lampu merah terusan buah batu padat . 06 . 29 wib
1759758130085576826,Tue Feb 20 01:53:27 +0000 2024,marvellndxz,@freakkeyy @PT_Transjakarta kan diliat dari lalin apalagi jam kerja udah pasti padat dan sepertinya mas nunggu di antrian tol ya? emg dri dulu agak lama si utk antrian tol. saya aja prefer naik reguler drpd empet2an naik tol 😂,0,0,in,@freakkeyy @PT_Transjakarta kan diliat dari lalin apalagi jam kerja udah pasti padat dan sepertinya mas nunggu di antrian tol ya? emg dri dulu agak lama si utk antrian tol. saya aja prefer naik reguler drpd empet2an naik tol 😂,pt_transjakarta kan diliat dari lalin apalagi jam kerja udah pasti padat dan sepertinya mas nunggu di antrian tol ya ? emg dri dulu agak lama si utk antrian tol . saya aja prefer naik reguler drpd empet2an naik tol
1759732530578936206,Tue Feb 20 00:11:44 +0000 2024,ZumiZey,w t f bat ancrit. pengharum ruangan bus TJ baunya kek ayam goreng merk hisana baru mateng,0,0,in,w t f bat ancrit. pengharum ruangan bus TJ baunya kek ayam goreng merk hisana baru mateng,w t f bat ancrit . pengharum ruangan bus TJ baunya kek ayam goreng merk hisana baru mateng
1759731457504018494,Tue Feb 20 00:07:28 +0000 2024,YogunX,@PT_Transjakarta Kenapa R1A dihilangkan padahal sudah bagus untuk membedekan bis reguler dan lewat tol...armada 1A ditambah itu bohong karena di rute daerah PIK setiap jam sibuk selalu penuh padat bahkan pernah sampai menunggu lebih dari 30 menit untuk naik busnya,0,0,in,@PT_Transjakarta Kenapa R1A dihilangkan padahal sudah bagus untuk membedekan bis reguler dan lewat tol...armada 1A ditambah itu bohong karena di rute daerah PIK setiap jam sibuk selalu penuh padat bahkan pernah sampai menunggu lebih dari 30 menit untuk naik busnya,pt_transjakarta Kenapa R1A dihilangkan padahal sudah bagus untuk membedekan bis reguler dan lewat tol . . . armada 1A ditambah itu bohong karena di rute daerah PIK setiap jam sibuk selalu penuh padat bahkan pernah sampai menunggu lebih dari 30 menit untuk naik busnya
1758691793527316831,Sat Feb 17 03:16:13 +0000 2024,JSTrikukuh,"@axelpiaoliang Mana ada anies fokus kesitu 😅 TJ aja jalurnya nambah dikit banget di jaman dia 😔 jaklingko itu dikit cakupannya. Bukannya nambah transum di daerah-daerah padat seperti sudirman thamrin, malah milih buka akses buat sepeda motor, ya gimana ya 😅",0,0,in,"@axelpiaoliang Mana ada anies fokus kesitu 😅 TJ aja jalurnya nambah dikit banget di jaman dia 😔 jaklingko itu dikit cakupannya. Bukannya nambah transum di daerah-daerah padat seperti sudirman thamrin, malah milih buka akses buat sepeda motor, ya gimana ya 😅","Mana ada anies fokus kesitu TJ aja jalurnya nambah dikit banget di jaman dia jaklingko itu dikit cakupannya . Bukannya nambah transum di daerah - daerah padat seperti sudirman thamrin , malah milih buka akses buat sepeda motor , ya gimana ya"
